left_knee,right_knee,left_hip,right_hip,left_shoulder,right_shoulder,left_knee_vel,right_knee_vel,left_hip_vel,right_hip_vel,left_shoulder_vel,right_shoulder_vel,risky_velocity
87.88312117383876,177.69343974172799,95.62523408328393,18.962688220802576,168.8178259760971,171.06095138417624,26.84444019621061,35.78294206133703,27.13903047907669,18.448310124403637,4.075712942765217,9.570899664031307,1
119.82588304942647,174.25478325545365,134.70280177273497,31.543431464146643,174.513952553582,174.39510600392256,35.78097894527531,31.142059988811962,39.81125445873721,18.777011079678008,5.4591195742815115,6.378600997389242,1
160.50533305674236,155.93448772259282,155.98138560511816,133.32097093444267,122.47910285626061,137.70093823157652,47.50535466243244,27.123035009064292,43.20030778247178,45.35942808953723,19.856078016939403,14.98558119787585,1
158.47985776138563,151.02763979755926,141.5604992271843,131.86199940745016,130.05032867045534,158.5684108634364,24.882562392753425,8.888599981389556,24.92567929992275,38.60575141354419,21.76740069633365,20.298598341317415,1
174.01757241339297,153.47271964052015,122.96074498394402,135.39673097786638,136.1804999808191,155.93998094081388,19.414213318226633,8.55740776695174,18.099741484519157,35.590414189234906,21.91208227395994,20.06335677560948,1
172.12680501432413,162.46162446526563,115.90281590974143,140.83901783297102,141.38038194094412,155.60862942561735,6.484652448810948,5.446944197579957,13.35952323179229,3.4786633175044415,6.300426361561155,7.94241802322631,0
160.91474650504452,165.9960493560126,117.48415075009643,138.34744118491696,142.61625142709448,156.45033050945645,9.54684685345191,4.989469852817763,9.079672719266,3.8228650245249582,4.188640918879699,1.26716084055271,0
145.0557826616897,165.06432018585502,126.11687323555249,137.59880184590125,144.87784908987825,35.63926720234897,9.653929917234402,4.485019628549992,5.757328800004596,2.8941676140581194,2.899116369686373,40.661371968714356,1
145.86633476575898,165.80663896106597,127.44457523847358,138.38066235780457,156.74912418521106,159.88043418740222,9.293858152234549,1.7361576120384825,3.847253109577428,1.3406921663243452,5.122914081422299,81.96464379199993,1
102.69261275018333,168.04918313484353,151.99734278156288,134.7090053755254,174.37498120294282,61.93415017558219,19.94774598766656,1.3055307063820105,11.504397343822196,1.7340522777327105,10.586243258616099,114.3328381013269,1
91.4285209936228,169.14879599595434,168.4025891427778,135.38486704747703,165.40770547188333,26.633401756805963,18.416121958735133,1.3614919366997544,14.095238635741817,1.7097930553780145,12.82146928137467,85.82939980521648,1
96.16915251843868,165.58937479408388,173.43094463463112,137.63655067683086,139.7495601607246,26.00036478877626,19.726148432317334,2.3005260789195936,15.328789798719228,2.199734094528187,17.41709268664998,44.62668979954197,1
94.98811086246621,165.41507013823488,158.282741401144,129.35281818272546,68.59777213718134,44.83560922198918,5.728588312449607,1.61111290627674,12.193935028851834,3.7370925984702694,35.25906968858715,18.256343273339606,1
82.99244990182612,165.1283059660458,145.14924166598448,125.42438639513067,62.27094193879326,40.13005254969461,5.972444713809462,1.3401633433028337,11.1033528201667,4.821282637017991,34.378921177696675,8.057946024512388,1
72.30523147148709,157.68923010916174,130.63153619085784,128.0077758019514,58.208648059691036,25.66371801316246,7.954640348983844,2.6333815616406944,14.266469481257806,4.9318512295069565,27.18030403367784,12.669045214013204,1
58.842435671536336,149.36144969579502,125.79245268528732,126.33340623934352,36.06428805950689,25.76794362229269,12.048558396976608,5.351206814146603,10.83009623861894,2.7287302523411134,10.844494692558134,6.425372272652308,0
54.917689908808775,146.24657128887355,125.84581554404036,125.6137931728831,12.330292035236505,19.251804717188786,9.358253331005763,6.293911559057392,6.470050613150117,1.6591240119629873,16.64688330118557,7.028899683588754,1
58.67667488475743,132.36069017208504,115.55993400941223,122.83563499041244,31.637135080810534,42.33292403137028,7.048842179542305,8.442846645692214,5.0594426329839495,1.7240469371796319,21.728399690009507,9.900494609471869,1
61.440762254116834,88.64533469777825,105.20566054256193,120.45437516072636,32.930435906249045,37.56148533365765,3.482606036011854,20.238704999338903,6.897839286743874,1.959677026205701,14.778046631760963,11.456232305666001,1
69.48577283918718,71.84883681407862,106.49254818678664,115.59282136444286,51.19287987813699,47.5728321100373,4.8560276434594485,24.799244824931623,7.309014215234427,3.3403239361467314,12.95419594763348,12.621301596091248,1
83.7966561946733,69.03711479899874,120.75775028588274,122.43514670374172,53.7671989501365,67.45416070689228,8.373327103305272,21.107858457695414,8.635454403390417,4.695046321756133,7.376687956441976,11.554704690315745,1
174.56958603569606,173.08899372771788,69.0023622220571,73.5106609339593,41.437712410778175,41.884178744571685,37.709607927193055,41.22003294249953,22.435825935715528,20.20945496845491,11.055416527748582,18.487552445185067,1
159.52013680651987,145.22890505504353,56.42537996418192,54.401565768134546,48.978568284461325,49.91325478418737,40.044420808561675,44.90789653882444,26.199190806932354,24.958635424968662,7.481553828346982,17.826795532930415,1
120.28735704718457,104.29765829295637,21.726493062632617,25.777522099907788,55.36138551275206,50.70251192767712,48.351719609844736,57.61440478782686,33.01041907441675,32.21920820127796,8.75105321377739,11.462771715142003,1
176.29613879584207,167.59912685921185,170.0384249724038,178.39864638884563,60.44177034218321,68.04359870218288,36.76367024572298,44.030934667005646,65.19593368973193,66.78475437432976,6.334685977134998,8.719806652537054,1
28.428455557580488,26.714202184383666,56.40193356090894,65.44484741910625,29.464346032223016,53.33255459931998,81.0364149154181,81.70588000105693,98.88243674093849,98.06632230896798,14.146875455894014,10.947129340286125,1
21.25769768316709,43.65117677590011,60.215919344064176,60.809134247716784,17.96360651114901,34.02662730609133,70.34907428711081,73.70778927753337,88.58746970147381,90.07021214335555,15.852849553488438,17.119352723532426,1
167.55509772320707,141.08331286367283,172.96533219512912,139.65168957947813,67.11403383559372,94.02425350047807,100.4452803842383,85.08467845137244,76.73329668190507,65.47735582429671,30.542863718492953,31.338199196826086,1
172.89068995387902,139.08350107519155,175.16150586661638,141.62399113127802,19.36708278174156,40.253370227089896,52.93458338170842,38.78964082259013,39.58652410190254,28.483523351650216,36.13270596645694,44.35814558700118,1
175.9872058525286,140.5287884301311,177.05437777379043,142.10042671082627,14.186914366847883,23.942547241449738,51.576502723120484,33.6257450770645,38.94615280990882,27.09709748770314,34.0258489310635,43.359777484471685,1
166.25058887223832,140.52919931090307,170.6117648015866,136.53348911894622,5.3142928563619165,21.298684903153198,6.056241703203919,1.148503341397581,3.5105528502884433,2.671891574409377,20.59991365974392,24.24185619910828,1
170.8077117300234,145.8993485403906,174.86528289649803,138.25920470467938,3.8616122578213052,25.360108739630462,5.796751912241632,2.271949155066333,4.196334324763171,2.589696252387133,5.168490174640071,7.672036386804645,0
168.09680728477886,149.30156575936925,175.98383547773042,143.2288666514707,6.176774685994292,30.42510331636902,5.668214761106621,2.924259109746032,3.9382278827826176,4.087438374801489,4.213488179066507,3.923426917170778,0
168.79385776654217,151.22962570342847,179.1057028249929,147.41563040916844,1.5913586196625078,32.90395140428011,2.655025928264299,3.566808797508448,2.8313126744688284,3.627380430074055,2.784419697681779,3.8684221670422936,0
150.72284212697215,162.85049461493642,36.716838080831494,0.2344428023220582,96.37060749552843,118.48705363751849,7.1596568555259426,5.650382024848587,48.87642822421882,52.11253777044513,33.893275790123546,31.042314965962664,1
165.86961239516395,160.06796646832905,162.74993197048414,168.6643442012543,6.407086416940443,172.35190157215962,11.304945463175025,5.4438190007248295,90.51460866035892,106.59928425449209,63.10939534026189,47.30893275193019,1
162.63578558330116,163.71863477794284,164.94823972372393,168.93908414568165,19.5205250849842,71.98303597629977,12.150537573208188,6.018021789243022,90.20675546235134,105.2952763167353,65.95206954083254,79.93893858791311,1
164.78358504586478,165.62767468834122,170.56014772163945,174.10525626138946,12.10251390186238,51.62366846900267,6.842798847539389,2.7807454555398294,44.61443654693604,57.95693781968911,36.831656976584505,58.19769367926602,1
22.82102468638748,59.18080910789322,19.587235250582093,38.63055623853817,137.52576928539835,11.31117033662082,49.114728877967885,37.33552460015337,52.92770940740428,46.9718706943288,48.651568411567176,53.68024374517959,1
66.652009271974,80.56436157980326,26.978792721158655,60.37211249289292,134.65250138641775,144.11427755377903,62.64711480254246,43.24648598758545,54.65879264651654,54.12747613097127,45.23817815521278,64.49165761894572,1
81.52277675717258,93.52971777608445,43.11357941960748,64.91915599622622,13.366727260785925,11.237349205526911,66.88810414342078,46.93192474954639,58.166418880027635,53.92109992684643,83.19409913604945,101.99751123259739,1
82.91324039247168,106.9560517973632,41.89331662735486,79.6977816390069,65.83829884043793,137.34435678108625,20.030738568694712,15.925080896489975,8.24886898709273,13.68907513348956,58.876871201421466,130.59568104698988,1
89.74362841402336,91.46846446369779,58.04399909772754,72.38088915717375,102.37133460423607,58.58335199633826,7.697206380683103,13.959759183741767,11.168577320358104,8.88085387598236,70.09679382302731,112.58164690285314,1
53.76577020821894,63.43467059024368,26.553891066171552,47.221811743335515,9.4223713903723,20.6590972660324,14.732903287551716,18.982571742799404,16.287017764727157,15.751531846150671,60.65119018577129,80.93075569687105,1
47.12138137033403,112.56453307037084,20.569701502493906,96.25870064453468,7.824592781001231,5.497088024328873,16.484211688413655,30.88374789574888,17.874993355202164,27.170952932290167,43.69325919567765,43.949089585585774,1
64.82621017387652,109.16618437343946,42.082559945073626,101.0425288042039,11.947489980454485,3.5251829987034577,20.109025282410588,26.854001683504197,19.662385345937842,26.326598158235523,32.88987967422935,18.352722999211583,1
34.80333122920037,117.29545643875052,22.8583645459996,108.06406061192747,4.583208379093173,12.389950829091337,18.124032195367832,20.21916108078985,15.573747801777188,20.28074962286397,4.3616524700618635,8.66622736590559,1
43.556265747544664,112.04955599936346,32.26428439579692,102.73785867332381,161.60875321808467,11.462733679727483,18.82688075552096,5.591173733876478,16.71432456381708,5.710520635332131,56.170907879935335,3.9212966684590307,1
46.34483204982036,97.55327907135889,33.919735798225425,89.65998340137493,9.916422573590161,12.020108175155304,13.854793255098697,9.29048314423421,10.095188883766674,8.475203006092022,105.36071902828242,3.4497864917264995,1
70.12795733251943,104.18569343018937,56.9833693988163,96.85663081854742,5.276526720074565,7.5781374612471,11.774875367773001,8.791530575407355,11.375001617605625,8.533574875908323,104.45259044566718,1.9755207862332744,1
86.3036729467265,115.87523233117909,72.15990595598618,106.49435703819296,5.005133141793971,9.011304167580331,14.24913573306059,10.939410062608241,13.298540520063142,9.970749636255618,52.20120669209688,2.1441706385564,1
70.77981113933951,126.76300882718763,68.79273059171034,118.18641029075117,2.295084582153149,4.9272728075020025,18.494234234764352,9.73657658527623,13.869115174012252,9.508808963125395,2.540445997145652,3.319722926773236,1
72.59953127763663,128.7566651580419,78.97275058274991,125.46495177622509,2.9870918250005336,1.055995369203399,11.173099186630367,8.190323909284155,9.574577304161819,9.53610698589254,1.2244831269229146,3.1294918349033694,0
88.79769017092846,116.9884071818794,90.1444828306313,113.37478868485859,0.051272158528040124,0.4367912299183126,11.180580279658622,8.216563601008417,8.23964253439899,10.353585943132861,2.1126251563202145,2.8581709792206547,0
101.93511139112299,128.99698042670425,84.00819459620625,114.52468533516387,7.631227376186642,10.460436329084672,10.385100083927805,8.590162517280524,9.162680157782063,6.839533742381884,3.735927375659474,4.838042225583332,0
103.586296912811,115.09364710021094,86.7684939635459,106.710723396488,1.5990494340248107,6.658095810589396,10.328921878391435,12.560054849160204,6.689439949882086,7.0180072267825295,5.515984275430957,4.815063252315556,0
95.35121582185516,94.96726324715162,88.1916012379532,92.20962204033087,4.0923941557903065,4.71876891374156,7.674562610946102,15.346096808125813,3.439898292057388,7.821653315046073,5.36849262719529,5.255104171503139,1
87.55244042536005,81.97599830097447,83.17940470663962,82.71733759498652,1.6440900578959874,3.909473499032887,5.895014003046299,15.673660708576577,3.0652010576868967,10.602449246725763,3.6579422539405297,2.1836542766839107,1
63.60575185371963,102.82543814100153,66.89351044177936,102.1476119226122,5.249657225111764,8.334627649731619,13.326848353030435,17.98902954642116,7.573732690193769,14.474553376375704,2.8490719956251787,2.391258820751729,1
77.62861014533591,117.73386172359332,79.56194348950287,116.20408806550913,169.57271701380463,175.3392010847705,15.256107419917251,16.249709456265318,11.322174614632507,14.326344971955635,56.79231035126764,57.41300766681541,1
95.57874315036834,105.88892676159335,89.65612874455687,105.36102354142274,158.4365035699316,156.20828395697265,18.63989328942969,15.867599461539589,13.016170855879315,14.776604998202979,59.68828013326054,63.520214904511796,1
107.50014694958355,119.44212183552929,98.76280563452818,115.71297477902785,168.61614968342874,165.32363579817834,14.63146503195462,13.435517872842548,10.623098397582998,11.750497301529455,61.879639782020995,65.08361413468079,1
